pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'X'}, {'N'}, {'X'}, {'Y'}]",0.3112198367504416,107,0.8756114605171208,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'T'}, {'Y'}]",0.3112092436777705,132,0.8769775678866588,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'N'}, {'W'}]",0.3112013481190591,109,0.8757575757575757,0.9020696794431918,5050
"[{'T'}, {'M'}, {'N'}, {'P'}]",0.31119923279537076,123,0.8765432098765432,0.9020696794431918,5050
"[{'V'}, {'T'}, {'P'}, {'Z'}]",0.3111616063498077,110,0.8758689175769613,0.9020696794431918,5050
"[{'T'}, {'X'}, {'V'}, {'T'}]",0.3111184711486946,104,0.8755555555555556,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'X'}, {'P'}]",0.311105162577597,105,0.8756363636363637,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'T'}, {'X'}]",0.31110086975931395,127,0.8768693918245265,0.9020696794431918,5050
"[{'P'}, {'X'}, {'Z'}, {'T'}]",0.31109156444478514,116,0.8763040238450075,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'O'}, {'T'}]",0.3110407798196928,130,0.8770909090909091,0.9020696794431918,5050
"[{'O'}, {'T'}, {'W'}, {'T'}]",0.3110384690758049,132,0.877188940092166,0.9020696794431918,5050
"[{'V'}, {'P'}, {'Z'}, {'X'}]",0.3110317844567737,125,0.8768561187916026,0.9020696794431918,5050
"[{'M'}, {'M'}, {'Z'}, {'U'}]",0.3109663718314868,112,0.8762392069075792,0.9020696794431918,5050
"[{'Y'}, {'U'}, {'P'}, {'Y'}]",0.3108921516353246,134,0.8774641577060932,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'O'}, {'U'}]",0.31085932498513436,126,0.8771241830065359,0.9020696794431918,5050
"[{'W'}, {'M'}, {'T'}, {'M'}]",0.3108488073435858,103,0.8758490566037735,0.9020696794431918,5050
"[{'T'}, {'M'}, {'O'}, {'T'}]",0.31083464793601934,105,0.8759936406995231,0.9020696794431918,5050
"[{'M'}, {'P'}, {'T'}, {'W'}]",0.31079494584674106,137,0.8777208706786171,0.9020696794431918,5050
"[{'Z'}, {'O'}, {'T'}, {'X'}]",0.310726901834528,141,0.877979797979798,0.9020696794431918,5050
"[{'V'}, {'U'}, {'N'}, {'U'}]",0.31070637266354717,127,0.8773678963110668,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'W'}, {'N'}]",0.3106599849105288,125,0.8773291925465838,0.9020696794431918,5050
"[{'Z'}, {'O'}, {'N'}, {'O'}]",0.3105654088426222,125,0.8774509803921569,0.9020696794431918,5050
"[{'O'}, {'P'}, {'P'}, {'P'}]",0.31048399050444575,112,0.8768740031897926,0.9020696794431918,5050
"[{'X'}, {'U'}, {'V'}, {'Z'}]",0.31047314433766837,112,0.8768884603021536,0.9020696794431918,5050
"[{'Y'}, {'T'}, {'N'}, {'V'}]",0.3104094244971417,118,0.8772988505747127,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'T'}, {'Y'}]",0.3104093684808501,124,0.8776041666666666,0.9020696794431918,5050
"[{'W'}, {'P'}, {'U'}, {'Z'}]",0.3103977607790419,102,0.8763958413554102,0.9020696794431918,5050
"[{'U'}, {'W'}, {'Z'}, {'U'}]",0.31035633758532144,114,0.877155172413793,0.9020696794431918,5050
"[{'U'}, {'P'}, {'Z'}, {'Y'}]",0.3103481278902471,129,0.8779239766081871,0.9020696794431918,5050
"[{'M'}, {'V'}, {'V'}, {'W'}]",0.31033508777062746,100,0.8763548775592132,0.9020696794431918,5050
"[{'Y'}, {'V'}, {'T'}, {'M'}]",0.3102873902153608,110,0.8770247933884296,0.9020696794431918,5050
"[{'Z'}, {'O'}, {'T'}, {'V'}]",0.310284995215388,144,0.8786586547780577,0.9020696794431918,5050
"[{'M'}, {'T'}, {'V'}, {'N'}, {'T'}]",0.3102725807861917,22,0.7863247863247863,0.9020696794431918,5050
"[{'Y'}, {'V'}, {'X'}, {'P'}]",0.31025641634315626,122,0.8777056277056278,0.9020696794431918,5050
"[{'V'}, {'T'}, {'V'}, {'P'}]",0.3102461291142007,112,0.8771929824561403,0.9020696794431918,5050
"[{'M'}, {'V'}, {'M'}, {'Y'}]",0.31019810341011933,115,0.8774213075060533,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'U'}, {'X'}]",0.31017595724625346,117,0.8775569842197545,0.9020696794431918,5050
"[{'W'}, {'O'}, {'W'}, {'O'}]",0.3101580838494291,114,0.8774214036201969,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'P'}, {'P'}]",0.3101316325982384,106,0.877005347593583,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'T'}, {'M'}]",0.3101218609542793,109,0.8771929824561403,0.9020696794431918,5050
"[{'X'}, {'X'}, {'T'}, {'U'}]",0.31008443858852486,108,0.8771869639794169,0.9020696794431918,5050
"[{'U'}, {'M'}, {'V'}, {'T'}]",0.31004111569258475,121,0.8779419813902574,0.9020696794431918,5050
"[{'P'}, {'M'}, {'U'}, {'U'}]",0.3100398686080297,123,0.8780423280423281,0.9020696794431918,5050
"[{'P'}, {'V'}, {'P'}, {'M'}]",0.3100265924923473,121,0.8779614325068871,0.9020696794431918,5050
"[{'P'}, {'M'}, {'P'}, {'V'}]",0.3100105520991816,129,0.8783653846153846,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'V'}, {'U'}]",0.3099945786189755,124,0.8781512605042017,0.9020696794431918,5050
"[{'W'}, {'M'}, {'M'}, {'W'}]",0.30997320061203626,112,0.8775641025641026,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'U'}, {'M'}]",0.3099484750528003,119,0.8779661016949153,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'W'}, {'N'}]",0.30991944655536385,122,0.8781546811397557,0.9020696794431918,5050
"[{'U'}, {'T'}, {'Y'}, {'U'}]",0.30990455538764605,130,0.8785511363636364,0.9020696794431918,5050
"[{'W'}, {'P'}, {'T'}, {'Z'}]",0.3099002558874492,93,0.8765032377428307,0.9020696794431918,5050
"[{'U'}, {'P'}, {'O'}, {'P'}]",0.30989874934730166,130,0.8785588309397833,0.9020696794431918,5050
"[{'P'}, {'M'}, {'Z'}, {'U'}]",0.3098847789399113,115,0.8778461538461538,0.9020696794431918,5050
"[{'T'}, {'V'}, {'W'}, {'V'}]",0.3098822235924692,103,0.8771730914588057,0.9020696794431918,5050
"[{'V'}, {'O'}, {'P'}, {'W'}]",0.3098609366105787,115,0.8778787878787879,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'Z'}, {'V'}, {'Y'}]",0.30984844251262555,23,0.7878787878787878,0.9020696794431918,5050
"[{'M'}, {'T'}, {'O'}, {'T'}, {'W'}]",0.30984844251262555,23,0.7878787878787878,0.9020696794431918,5050
"[{'W'}, {'U'}, {'V'}, {'N'}]",0.3098063773010802,108,0.8775720164609053,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'U'}, {'O'}]",0.3097803554460482,129,0.8786711603273953,0.9020696794431918,5050
"[{'V'}, {'T'}, {'N'}, {'P'}]",0.3097759302396176,106,0.8775,0.9020696794431918,5050
"[{'X'}, {'V'}, {'N'}, {'M'}]",0.30973978542037284,121,0.8783488244942592,0.9020696794431918,5050
"[{'W'}, {'P'}, {'Z'}, {'P'}]",0.30969749053944806,98,0.877125850340136,0.9020696794431918,5050
"[{'W'}, {'P'}, {'O'}, {'O'}]",0.30963506979018085,118,0.8783433994823122,0.9020696794431918,5050
"[{'X'}, {'U'}, {'X'}, {'W'}]",0.309629286075487,119,0.8784013605442177,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'N'}, {'N'}]",0.30960560624728817,114,0.8781789638932496,0.9020696794431918,5050
"[{'P'}, {'U'}, {'N'}, {'T'}]",0.30959949150615385,122,0.8785890073831009,0.9020696794431918,5050
"[{'O'}, {'X'}, {'Y'}, {'X'}]",0.3095686222009121,141,0.8794642857142858,0.9020696794431918,5050
"[{'T'}, {'W'}, {'Z'}, {'Z'}]",0.3095563110771017,119,0.8785020011435106,0.9020696794431918,5050
"[{'T'}, {'V'}, {'T'}, {'T'}]",0.30955332677615177,106,0.8778146917681802,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'V'}, {'U'}]",0.30950003972711426,111,0.878167641325536,0.9020696794431918,5050
"[{'W'}, {'P'}, {'V'}, {'O'}]",0.3094607650586656,109,0.8781144781144782,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'N'}, {'T'}]",0.30940396356267474,125,0.8789989680082559,0.9020696794431918,5050
"[{'T'}, {'P'}, {'V'}, {'M'}]",0.30939420301381404,99,0.8776282590412111,0.9020696794431918,5050
"[{'P'}, {'M'}, {'U'}, {'N'}]",0.30937496527430597,117,0.8786549707602339,0.9020696794431918,5050
"[{'X'}, {'W'}, {'P'}, {'W'}]",0.3093741836884739,116,0.8786057692307693,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'W'}, {'N'}]",0.30934907544672297,122,0.8789346246973365,0.9020696794431918,5050
"[{'X'}, {'P'}, {'X'}, {'Y'}]",0.3093196016219397,115,0.8786319612590799,0.9020696794431918,5050
"[{'Y'}, {'T'}, {'Y'}, {'O'}, {'U'}]",0.30930741281126306,26,0.7916666666666667,0.9020696794431918,5050
"[{'M'}, {'Y'}, {'P'}, {'M'}]",0.30929776969197664,112,0.8785076530612245,0.9020696794431918,5050
"[{'U'}, {'T'}, {'O'}, {'U'}]",0.30928711672346976,112,0.8785228377065111,0.9020696794431918,5050
"[{'O'}, {'X'}, {'O'}, {'T'}]",0.3092833475604069,145,0.88,0.9020696794431918,5050
"[{'T'}, {'P'}, {'N'}, {'V'}]",0.3092701650097406,115,0.8787019533711405,0.9020696794431918,5050
"[{'M'}, {'M'}, {'W'}, {'T'}]",0.3092602677038928,122,0.8790584415584416,0.9020696794431918,5050
"[{'W'}, {'V'}, {'T'}, {'Z'}]",0.3092437161523258,125,0.8792207792207792,0.9020696794431918,5050
"[{'M'}, {'T'}, {'Z'}, {'Y'}]",0.3092419399392796,130,0.8794461685366436,0.9020696794431918,5050
"[{'X'}, {'V'}, {'M'}, {'N'}]",0.30921198116443394,126,0.8793103448275862,0.9020696794431918,5050
"[{'W'}, {'V'}, {'P'}, {'T'}]",0.30920664419319355,107,0.878368794326241,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'X'}, {'W'}]",0.3091963087388454,126,0.8793321527953453,0.9020696794431918,5050
"[{'T'}, {'M'}, {'Y'}, {'T'}]",0.3091794719382077,109,0.8785175017158545,0.9020696794431918,5050
"[{'X'}, {'O'}, {'U'}, {'O'}]",0.30917119076014643,130,0.8795438346400569,0.9020696794431918,5050
"[{'O'}, {'V'}, {'T'}, {'Y'}]",0.30914275211223297,104,0.8782931354359926,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'T'}, {'U'}]",0.3091349975126546,117,0.8789940828402367,0.9020696794431918,5050
"[{'V'}, {'Z'}, {'M'}, {'Z'}]",0.30913046696354396,106,0.8784240150093809,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'T'}, {'T'}]",0.30912542669356924,106,0.8784313725490196,0.9020696794431918,5050
"[{'T'}, {'X'}, {'U'}, {'X'}]",0.3091246979569342,128,0.8795210166177908,0.9020696794431918,5050
"[{'O'}, {'U'}, {'O'}, {'Z'}]",0.30911535362355946,131,0.8796641791044777,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'Y'}, {'P'}]",0.3090844229827562,127,0.8795330352707401,0.9020696794431918,5050
"[{'U'}, {'V'}, {'Z'}, {'M'}]",0.3090558301148103,115,0.8790078644888082,0.9020696794431918,5050
"[{'T'}, {'M'}, {'N'}, {'Z'}]",0.30905103575466986,138,0.8800420168067227,0.9020696794431918,5050
"[{'O'}, {'P'}, {'Y'}, {'M'}]",0.30904455407189757,95,0.8778966131907309,0.9020696794431918,5050
"[{'Y'}, {'P'}, {'M'}, {'X'}]",0.3090297806751088,106,0.8785714285714286,0.9020696794431918,5050
"[{'P'}, {'V'}, {'P'}, {'N'}]",0.30902007190837233,139,0.8801242236024845,0.9020696794431918,5050
"[{'W'}, {'V'}, {'Y'}, {'T'}]",0.3090147959107369,120,0.8793103448275862,0.9020696794431918,5050
"[{'T'}, {'U'}, {'W'}, {'M'}]",0.3090133173269667,130,0.8797633136094675,0.9020696794431918,5050
"[{'T'}, {'O'}, {'N'}, {'M'}]",0.3090078353718192,115,0.8790769230769231,0.9020696794431918,5050
"[{'W'}, {'O'}, {'N'}, {'X'}]",0.3089800214312356,116,0.8791666666666667,0.9020696794431918,5050
"[{'U'}, {'N'}, {'O'}, {'Y'}]",0.3089703644650018,132,0.8799081515499426,0.9020696794431918,5050
"[{'V'}, {'P'}, {'V'}, {'P'}]",0.30893912375446275,100,0.8783621035728623,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'Z'}, {'U'}]",0.30888477110304,110,0.879,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'V'}, {'Z'}]",0.30883882749424274,101,0.8785714285714286,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'U'}, {'W'}]",0.30883663393652094,133,0.8801369863013698,0.9020696794431918,5050
"[{'Y'}, {'P'}, {'X'}, {'P'}]",0.3087912858379318,108,0.8790322580645161,0.9020696794431918,5050
"[{'M'}, {'X'}, {'V'}, {'M'}]",0.308774746622123,116,0.8794642857142857,0.9020696794431918,5050
"[{'V'}, {'Z'}, {'Z'}, {'X'}]",0.3087440455719014,112,0.8793103448275862,0.9020696794431918,5050
"[{'M'}, {'T'}, {'M'}, {'W'}]",0.30868845914349663,126,0.880050505050505,0.9020696794431918,5050
"[{'V'}, {'U'}, {'M'}, {'N'}]",0.3086788508212681,116,0.8796046720575023,0.9020696794431918,5050
"[{'M'}, {'M'}, {'T'}, {'T'}]",0.30864834558274,114,0.8795518207282913,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'Z'}, {'P'}]",0.30864567777659013,117,0.8797014925373134,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'W'}, {'Y'}]",0.3086335573826705,124,0.8800416341399948,0.9020696794431918,5050
"[{'X'}, {'P'}, {'N'}, {'T'}]",0.30860405120607204,111,0.8794671864847303,0.9020696794431918,5050
"[{'T'}, {'T'}, {'P'}, {'N'}]",0.3085068658766239,119,0.8799999999999999,0.9020696794431918,5050
"[{'T'}, {'N'}, {'Y'}, {'W'}]",0.30847994970464254,121,0.8801313628899836,0.9020696794431918,5050
"[{'W'}, {'M'}, {'U'}, {'O'}]",0.30847563813853884,119,0.8800461361014994,0.9020696794431918,5050
"[{'N'}, {'X'}, {'X'}, {'X'}]",0.30843254022638034,135,0.880791722896986,0.9020696794431918,5050
"[{'U'}, {'T'}, {'X'}, {'U'}]",0.30842853820543203,123,0.8802966101694916,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'N'}, {'O'}]",0.30842108502069987,100,0.8791516606642656,0.9020696794431918,5050
"[{'P'}, {'P'}, {'V'}, {'P'}]",0.30840441637972216,117,0.8800586510263929,0.9020696794431918,5050
"[{'V'}, {'M'}, {'Y'}, {'X'}]",0.30835196644563956,121,0.8803206191265893,0.9020696794431918,5050
"[{'M'}, {'X'}, {'N'}, {'T'}]",0.3083481032005768,114,0.88,0.9020696794431918,5050
"[{'M'}, {'N'}, {'N'}, {'U'}]",0.3083228700561923,122,0.8804084923407686,0.9020696794431918,5050
"[{'V'}, {'T'}, {'O'}, {'Y'}]",0.3083026873426663,126,0.8806122448979591,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'M'}, {'P'}]",0.308300040731627,123,0.8804865150713908,0.9020696794431918,5050
"[{'P'}, {'W'}, {'N'}, {'V'}]",0.30827741066165026,116,0.8802021403091558,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'N'}, {'O'}]",0.3082367046650414,118,0.8803566292781133,0.9020696794431918,5050
"[{'M'}, {'O'}, {'Z'}, {'W'}]",0.30823535439628136,121,0.8804945054945055,0.9020696794431918,5050
"[{'T'}, {'W'}, {'Z'}, {'O'}]",0.30823279628026157,124,0.8806300082895827,0.9020696794431918,5050
"[{'V'}, {'U'}, {'M'}, {'X'}]",0.30822579003625405,123,0.8805970149253732,0.9020696794431918,5050
"[{'T'}, {'T'}, {'V'}, {'T'}]",0.3082110915915489,119,0.8804409270774449,0.9020696794431918,5050
"[{'P'}, {'O'}, {'Z'}, {'X'}]",0.30819779986596685,127,0.8808095952023989,0.9020696794431918,5050
"[{'X'}, {'N'}, {'Z'}, {'Y'}]",0.3081788272621362,120,0.8805346700083542,0.9020696794431918,5050
"[{'X'}, {'N'}, {'P'}, {'P'}]",0.3081781446898375,106,0.8798573975044564,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'O'}, {'Y'}]",0.30817797175227024,143,0.8814595660749507,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'U'}, {'V'}]",0.3081750318407728,116,0.8803571428571428,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'M'}, {'M'}]",0.3081633048820893,111,0.88013468013468,0.9020696794431918,5050
"[{'O'}, {'N'}, {'M'}, {'M'}]",0.3081529184914269,108,0.8799999999999999,0.9020696794431918,5050
"[{'N'}, {'W'}, {'X'}, {'N'}, {'Z'}]",0.30810860022804476,24,0.7902097902097902,0.9020696794431918,5050
"[{'W'}, {'O'}, {'O'}, {'O'}]",0.30810617555484776,128,0.8809872922776149,0.9020696794431918,5050
"[{'N'}, {'Z'}, {'V'}, {'X'}]",0.30806439370066974,152,0.8819335767692575,0.9020696794431918,5050
"[{'U'}, {'V'}, {'M'}, {'U'}]",0.30805378072312317,102,0.8798387096774194,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'U'}, {'O'}]",0.3080378192095705,109,0.8802294197031039,0.9020696794431918,5050
"[{'W'}, {'P'}, {'T'}, {'W'}]",0.3080378192095705,109,0.8802294197031039,0.9020696794431918,5050
"[{'V'}, {'T'}, {'T'}, {'W'}]",0.30802685996764745,101,0.8798266351457841,0.9020696794431918,5050
"[{'M'}, {'W'}, {'U'}, {'Z'}]",0.30802670291194156,121,0.8808091853471842,0.9020696794431918,5050
"[{'T'}, {'T'}, {'O'}, {'N'}]",0.30802530177601606,112,0.8803965462104254,0.9020696794431918,5050
"[{'O'}, {'V'}, {'U'}, {'Y'}]",0.308024632130227,119,0.8807235726399095,0.9020696794431918,5050
"[{'P'}, {'T'}, {'W'}, {'N'}]",0.3080048286264314,110,0.8803305785123967,0.9020696794431918,5050
"[{'M'}, {'T'}, {'V'}, {'W'}]",0.3079819854552588,115,0.8806060606060606,0.9020696794431918,5050
"[{'O'}, {'N'}, {'X'}, {'P'}]",0.3079738493389236,126,0.8811029597773842,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'T'}, {'W'}]",0.30791156044172274,116,0.8807612250966398,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'Y'}, {'Z'}]",0.3079022178427454,119,0.8809111880046135,0.9020696794431918,5050
"[{'N'}, {'T'}, {'X'}, {'N'}]",0.3079012515170805,122,0.8810439560439561,0.9020696794431918,5050
"[{'Y'}, {'V'}, {'U'}, {'T'}]",0.3078599310479253,118,0.8809318377911993,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'X'}, {'X'}]",0.30782490385634353,131,0.8815298507462687,0.9020696794431918,5050
"[{'P'}, {'T'}, {'W'}, {'V'}]",0.3078203879938055,112,0.8807163415414134,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'T'}, {'X'}]",0.3077847622722376,122,0.8812229437229437,0.9020696794431918,5050
"[{'T'}, {'V'}, {'Y'}, {'U'}]",0.3077579634387636,102,0.8803118908382066,0.9020696794431918,5050
"[{'Y'}, {'V'}, {'O'}, {'O'}]",0.30775309236751625,129,0.8815599422243621,0.9020696794431918,5050
"[{'T'}, {'V'}, {'Z'}, {'V'}]",0.3077520602557172,116,0.8810096153846154,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'T'}, {'X'}]",0.30767680786896223,123,0.8814323607427055,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'Z'}, {'W'}]",0.3076651606295302,117,0.8811910377358491,0.9020696794431918,5050
"[{'M'}, {'X'}, {'X'}, {'P'}]",0.30762847933798876,122,0.8814655172413794,0.9020696794431918,5050
"[{'W'}, {'V'}, {'U'}, {'W'}]",0.30762293692640785,120,0.8813888888888889,0.9020696794431918,5050
"[{'T'}, {'P'}, {'U'}, {'N'}]",0.3076163506845546,119,0.8813559322033898,0.9020696794431918,5050
"[{'P'}, {'O'}, {'W'}, {'V'}]",0.3076102262146263,118,0.8813218390804598,0.9020696794431918,5050
"[{'T'}, {'T'}, {'P'}, {'X'}]",0.30760476421198646,120,0.8814174107142857,0.9020696794431918,5050
"[{'X'}, {'N'}, {'X'}, {'V'}]",0.307564602959986,119,0.8814374646293153,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'T'}, {'X'}]",0.3075506372030573,113,0.881191222570533,0.9020696794431918,5050
"[{'P'}, {'X'}, {'Z'}, {'X'}]",0.30752005716129804,121,0.8815934065934067,0.9020696794431918,5050
"[{'M'}, {'U'}, {'O'}, {'X'}]",0.30751057890266564,127,0.8818544366899302,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'X'}, {'P'}]",0.3075066972562256,110,0.8811212428233706,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'P'}, {'T'}]",0.3074937880713966,101,0.880690737833595,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'Z'}, {'W'}]",0.307476290760074,123,0.8817460317460317,0.9020696794431918,5050
"[{'X'}, {'O'}, {'Z'}, {'Z'}]",0.3074196985904851,112,0.8813559322033898,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'T'}, {'P'}]",0.30740334100819,109,0.8812415654520918,0.9020696794431918,5050
"[{'M'}, {'U'}, {'X'}, {'U'}]",0.3074007902274235,124,0.8819062581827704,0.9020696794431918,5050
"[{'X'}, {'W'}, {'W'}, {'W'}]",0.3073865911906313,119,0.8817204301075269,0.9020696794431918,5050
"[{'W'}, {'T'}, {'W'}, {'X'}]",0.30738010380253356,127,0.8820589705147427,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'T'}, {'N'}]",0.3073510392818951,123,0.8819444444444444,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'Y'}, {'T'}]",0.3073376249436782,116,0.8816691505216095,0.9020696794431918,5050
"[{'N'}, {'Z'}, {'M'}, {'V'}]",0.3073295269620625,126,0.8820993914807302,0.9020696794431918,5050
"[{'M'}, {'N'}, {'P'}, {'N'}]",0.3073254866901768,121,0.8819026790595954,0.9020696794431918,5050
"[{'N'}, {'O'}, {'U'}, {'Y'}]",0.30727055653627067,123,0.8820729772607085,0.9020696794431918,5050
"[{'U'}, {'O'}, {'X'}, {'O'}]",0.3072358789864156,134,0.8825510891533798,0.9020696794431918,5050
"[{'O'}, {'V'}, {'Z'}, {'V'}]",0.30720772736508717,107,0.8814685314685314,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'V'}, {'U'}]",0.3071662446173308,109,0.8816326530612245,0.9020696794431918,5050
"[{'P'}, {'U'}, {'U'}, {'Y'}]",0.30715105577372404,118,0.8820588235294117,0.9020696794431918,5050
"[{'P'}, {'P'}, {'Y'}, {'T'}]",0.30712966500865013,108,0.8816466552315609,0.9020696794431918,5050
"[{'X'}, {'U'}, {'X'}, {'O'}]",0.30711734983902916,128,0.8825157232704401,0.9020696794431918,5050
"[{'P'}, {'N'}, {'W'}, {'O'}]",0.307112853289248,104,0.8814814814814815,0.9020696794431918,5050
"[{'W'}, {'X'}, {'P'}, {'Z'}]",0.30709326728018416,128,0.8825544409102031,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'W'}, {'N'}]",0.30707477149349505,118,0.8821839080459771,0.9020696794431918,5050
"[{'X'}, {'X'}, {'M'}, {'Y'}]",0.30706117681256884,116,0.8821212121212122,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'T'}, {'P'}]",0.3070207818747617,102,0.8815384615384615,0.9020696794431918,5050
"[{'O'}, {'N'}, {'X'}, {'V'}]",0.3069797865244046,112,0.8820816864295125,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'V'}, {'M'}]",0.30697762298807285,109,0.881949210706932,0.9020696794431918,5050
"[{'N'}, {'T'}, {'P'}, {'X'}]",0.306964081785984,129,0.8828009828009828,0.9020696794431918,5050
"[{'V'}, {'M'}, {'T'}, {'U'}]",0.3069625171082154,110,0.8820206048521103,0.9020696794431918,5050
"[{'W'}, {'P'}, {'P'}, {'W'}]",0.3069535789628567,100,0.8815526210484194,0.9020696794431918,5050
"[{'P'}, {'T'}, {'Z'}, {'M'}]",0.306933469947714,99,0.8815359477124183,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'U'}, {'Y'}]",0.30692599197974246,114,0.882260101010101,0.9020696794431918,5050
"[{'U'}, {'O'}, {'Y'}, {'W'}]",0.30692093086699646,132,0.8829811934060832,0.9020696794431918,5050
"[{'W'}, {'M'}, {'U'}, {'P'}]",0.3068910254587537,118,0.8824884792626728,0.9020696794431918,5050
"[{'Y'}, {'W'}, {'Y'}, {'V'}]",0.3068832874511914,132,0.8830422794117647,0.9020696794431918,5050
"[{'W'}, {'U'}, {'X'}, {'Y'}]",0.30687563123967443,123,0.8827160493827161,0.9020696794431918,5050
"[{'T'}, {'U'}, {'Z'}, {'P'}]",0.3068039993611822,122,0.8827956989247311,0.9020696794431918,5050
"[{'M'}, {'X'}, {'V'}, {'T'}]",0.30679679627779033,116,0.8825633383010432,0.9020696794431918,5050
"[{'M'}, {'T'}, {'Z'}, {'U'}]",0.3067934909601854,111,0.8823529411764707,0.9020696794431918,5050
"[{'N'}, {'O'}, {'W'}, {'M'}]",0.30678411320799637,104,0.8820455393803658,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'P'}, {'U'}, {'W'}]",0.30677039997635747,25,0.7922077922077921,0.9020696794431918,5050
"[{'U'}, {'P'}, {'V'}, {'Z'}, {'X'}]",0.30677039997635747,25,0.7922077922077921,0.9020696794431918,5050
"[{'W'}, {'X'}, {'M'}, {'Z'}]",0.3067613329150476,117,0.8826650943396226,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'V'}, {'M'}]",0.30675505861274255,100,0.8818993506493507,0.9020696794431918,5050
"[{'T'}, {'U'}, {'X'}, {'N'}]",0.3067371106419564,129,0.8831730769230769,0.9020696794431918,5050
"[{'P'}, {'T'}, {'M'}, {'Z'}]",0.3066740669811452,94,0.8817303267372296,0.9020696794431918,5050
"[{'N'}, {'M'}, {'X'}, {'N'}]",0.3066661561857328,112,0.8826156299840511,0.9020696794431918,5050
"[{'P'}, {'X'}, {'P'}, {'X'}]",0.3066210862798059,117,0.882903981264637,0.9020696794431918,5050
"[{'P'}, {'W'}, {'Z'}, {'Y'}]",0.3066125207823398,116,0.8828775267538644,0.9020696794431918,5050
"[{'U'}, {'M'}, {'P'}, {'P'}]",0.3065989672791155,110,0.8826446280991735,0.9020696794431918,5050
"[{'P'}, {'X'}, {'M'}, {'T'}]",0.3065871168736265,105,0.8824383164005806,0.9020696794431918,5050
"[{'T'}, {'V'}, {'M'}, {'P'}]",0.3065871168736265,105,0.8824383164005806,0.9020696794431918,5050
"[{'X'}, {'O'}, {'N'}, {'N'}]",0.3065530474862245,125,0.8833333333333333,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'P'}, {'M'}]",0.30655221525016696,115,0.8829401088929221,0.9020696794431918,5050
"[{'X'}, {'W'}, {'M'}, {'Y'}]",0.3065441498865439,121,0.8831955922865014,0.9020696794431918,5050
"[{'Z'}, {'Z'}, {'Y'}, {'Y'}]",0.3065441498865439,121,0.8831955922865014,0.9020696794431918,5050
